k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,200,0,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]"
4,200,0,2,4,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]"
4,200,0,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,0,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,0,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,0,3,4,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,0,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,200,0,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,200,0,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,200,0,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,200,0,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,0,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,0,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,0,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,1,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,1,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,1,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,1,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,1,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,200,1,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,200,1,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,200,1,1,4,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,200,1,2,1,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 34.32268888  34.17702151  36.317443    36.64927842 -14.8387469 ],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,1,2,2,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 34.82233102  34.32714506  36.39644013  36.65885217 -14.57182048],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,1,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 35.02140199  34.47119537  36.47872622  36.87441297 -14.29226962],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,1,2,4,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 35.33296654  34.61051474  36.65132832  37.07086426 -14.0101238 ],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,1,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,1,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,1,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,1,3,4,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.27385217 45.09981119 50.         40.16148796 42.75835736],"(9, 6)","[0, 0, 0, 0, 0]"
4,200,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.47094685 45.05534577 50.         39.97163043 42.77098367],"(9, 6)","[0, 0, 0, 0, 0]"
4,200,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.35660761 45.00593974 50.         39.7650578  43.00205339],"(9, 6)","[0, 0, 0, 0, 0]"
4,200,1,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.34067512 44.95104416 50.         39.75089334 43.24131165],"(9, 6)","[0, 0, 0, 0, 0]"
4,200,1,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,1,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,1,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,1,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
4,200,2,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,2,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,2,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,2,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,200,2,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[44.2694474  50.         43.5815427  41.27897215 42.77844575]
4,200,2,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[44.46605267 50.         43.36838078 41.22874799 42.80669421]
4,200,2,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[44.68450296 50.         43.1315342  41.19077066 42.84611582]
4,200,2,1,4,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[44.92722551 50.         42.86837133 41.27949284 43.0099559 ]
4,200,2,2,1,"(8, 8)",3,[ 33.2940588   33.81790618 -15.38320693  36.44773145 -15.80899485],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.19395488  30.40668203  33.95029794  33.77056292 -18.36013496],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,2,2,2,"(8, 8)",3,[ 33.69873549  33.9474548  -15.18175173  36.47575641 -15.56825942],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.40614171  30.49171306  33.98344565  33.89810242 -18.06270813],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,2,2,3,"(8, 8)",3,[ 34.13281361  34.07583507 -14.96657021  36.62319198 -15.29981209],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.62583117  30.65897735  34.00471379  34.13572269 -17.7696225 ],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,2,2,4,"(8, 8)",3,[ 34.2534221   34.19011261 -14.74583328  36.8919339  -15.00920079],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.84501348  30.91741934  34.11108896  34.37177939 -17.48154831],"(9, 8)","[0, 0, 0, 0, 0]"
4,200,2,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,2,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,2,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,2,3,4,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,2,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[44.75319599 44.7389579  50.         -6.23630954 42.90140861],"(8, 1)","[0, 0, 0, 0, 0]"
4,200,2,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.00355111 44.65439767 50.         -6.15611152 42.90798758],"(8, 1)","[0, 0, 0, 0, 0]"
4,200,2,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[44.94839012 44.56044185 50.         -6.0647422  43.12990005],"(8, 1)","[0, 0, 0, 0, 0]"
4,200,2,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[44.99821124 44.4560465  50.         -5.97243759 43.3562747 ],"(8, 1)","[0, 0, 0, 0, 0]"
4,200,3,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[44.51618165 50.         44.23465628 37.23633334 38.09012988]
4,200,3,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[44.74020184 50.         44.09406254 37.31955135 37.83716742]
4,200,3,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[44.98911315 50.         43.93784726 37.38592046 37.59076725]
4,200,3,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[45.26568128 50.         43.76427474 37.43475621 37.46662177]
4,200,3,2,1,"(8, 8)",3,[ 32.36336524  30.18679887 -18.86489177  34.6991093  -18.33148885],"(8, 7)",[ 34.0770251   31.06972951 -15.61880286  37.37481289  33.91001131],"(8, 9)",[-18.80122495 -21.41332517 -53.38472272  29.75568276  28.42793816],"(7, 8)",[ 27.91270671  26.55821464  29.38473374  30.93079532 -21.57445228],"(9, 8)",[-19.78550412  28.4423161   27.20314397 -15.50396556 -52.58927053]
4,200,3,2,2,"(8, 8)",3,[ 32.50468926  30.40097052 -18.44398362  34.83310426 -17.99064352],"(8, 7)",[ 34.14189959  30.9535861  -15.45913543  37.36121541  33.95632872],"(8, 9)",[-18.51257251 -21.19381646 -53.28222895  30.10621383  28.63094205],"(7, 8)",[ 28.31864589  26.5960413   29.62089815  30.79921478 -21.37284659],"(9, 8)",[-19.46688624  28.78624734  27.40938941 -15.33153843 -52.39839319]
4,200,3,2,3,"(8, 8)",3,[ 32.64711618  30.64052502 -18.0127942   34.97141788 -17.64911291],"(8, 7)",[ 34.2034127   30.95571311 -15.29450893  37.4613491   33.99722284],"(8, 9)",[-18.22903402 -20.94718166 -53.18715929  30.45850636  28.8193155 ],"(7, 8)",[ 28.77127544  26.63331729  29.88488906  30.78418942 -21.14610403],"(9, 8)",[-19.14935266  29.13190687  27.60206473 -15.15273449 -52.20511956]
4,200,3,2,4,"(8, 8)",3,[ 32.79016703  31.00813471 -17.57036447  35.11543002 -17.30700777],"(8, 7)",[ 34.26209093  31.06641122 -15.12477187  37.55295642  34.03299108],"(8, 9)",[-17.95136455 -20.68081009 -53.10043318  30.81256921  28.99124602],"(7, 8)",[ 28.93119073  26.76985702  30.16853919  30.87582934 -20.90183494],"(9, 8)",[-18.83320721  29.47930339  27.77947879 -14.96724472 -52.00927792]
4,200,3,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,3,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,3,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,3,3,4,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,4,2,1,"(8, 8)",3,[ 30.99956107  28.07913785 -23.8759528   33.60736621 -22.08682696],"(8, 7)",[ 33.60149359  30.78768572 -16.67469451  36.48313418  33.48051339],"(8, 9)",[-21.84884518 -22.969094   -54.77579843  26.34533653  25.75849937],"(7, 8)",[ 26.49824896  24.68355312  27.40500153  30.33585125 -23.35290748],"(9, 8)",[-24.24812945  23.80398851  23.36270351 -17.26802151 -54.84020211]
4,200,4,2,2,"(8, 8)",3,[ 31.10809188  28.12355704 -23.51976767  33.70819339 -21.80145147],"(8, 7)",[ 33.70166825  30.69084366 -16.51954159  36.52623329  33.56724581],"(8, 9)",[-21.53702727 -22.85963484 -54.60932497  26.67873018  26.02668889],"(7, 8)",[ 26.81145828  24.60190645  27.4856278   30.18880536 -23.28609426],"(9, 8)",[-23.93329728  24.12461157  23.6342949  -17.17879381 -54.6808846 ]
4,200,4,2,3,"(8, 8)",3,[ 31.21869045  28.17685097 -23.15802002  33.80284714 -21.51973599],"(8, 7)",[ 33.79559699  30.70930638 -16.35598198  36.69085224  33.64623871],"(8, 9)",[-21.22593133 -22.73534759 -54.44206854  27.01379918  26.28930885],"(7, 8)",[ 27.16340789  24.53530389  27.5791518   30.15148605 -23.20919139],"(9, 8)",[-23.61749736  24.4468458   23.9020495  -17.08848444 -54.52157925]
4,200,4,2,4,"(8, 8)",3,[ 31.33243361  28.35130976 -22.79026273  33.88947576 -21.24226492],"(8, 7)",[ 33.88142004  30.73213913 -16.18210577  36.86651531  33.7154664 ],"(8, 9)",[-20.91581529 -22.60645304 -54.27403117  27.35055194  26.54556269],"(7, 8)",[ 27.2252619   24.44988198  27.68719958  30.11233876 -23.13294615],"(9, 8)",[-23.30079311  24.77069929  24.16537007 -16.9959974  -54.3623764 ]
4,200,4,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,4,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,4,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,4,3,4,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
4,200,5,2,1,"(8, 8)",3,[ 30.10734841  27.37611892 -26.77549337  32.55028645 -25.44797003],"(8, 7)",[ 32.2704422   30.28301259 -18.05844099  35.18303262  32.18898382],"(8, 9)",[-26.19530155 -23.90832283 -56.2591275   21.849121    21.56190415],"(7, 8)",[ 25.94120986  24.41705265  26.71864577  30.15902342 -24.05571169],"(9, 8)",[-27.03062389  20.98956768  20.71652448 -18.04194045 -56.00167826]
4,200,5,2,2,"(8, 8)",3,[ 30.2254136   27.36256369 -26.4429088   32.6786965  -25.05906944],"(8, 7)",[ 32.36775844  30.13578255 -17.962135    35.15220628  32.27724914],"(8, 9)",[-25.88943779 -23.86030573 -56.17021764  22.1599206   21.84079078],"(7, 8)",[ 26.21266474  24.25673577  26.74314908  29.9980168  -24.02407114],"(9, 8)",[-26.72638716  21.29604791  20.99266659 -17.94380107 -55.88416293]
4,200,5,2,3,"(8, 8)",3,[ 30.3424297   27.3534705  -26.10588365  32.81291446 -24.65992914],"(8, 7)",[ 32.46742773  30.09454933 -17.8696667   35.23235248  32.36686184],"(8, 9)",[-25.58256064 -23.80185885 -56.08870456  22.47228201  22.11769332],"(7, 8)",[ 26.52024944  24.10336679  26.77634315  29.94147628 -23.98382042],"(9, 8)",[-26.4208596   21.60406826  21.26697789 -17.84929567 -55.77086598]
4,200,5,2,4,"(8, 8)",3,[ 30.45758456  27.46134434 -25.7640879   32.95372207 -24.24957709],"(8, 7)",[ 32.56984793  30.0465085  -17.7821993   35.31120629  32.45810805],"(8, 9)",[-25.2747232  -23.74371043 -56.01549693  22.78621308  22.39222564],"(7, 8)",[ 26.53554316  23.93369381  26.82009172  29.87642733 -23.94588994],"(9, 8)",[-26.11406118  21.91363644  21.53909159 -17.75956481 -55.66234295]
4,200,5,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)",[38.75254229 42.27890794 36.36144482 38.37570923 42.15449571],"(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
