k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,100,1,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,100,1,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,100,1,2,1,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 35.71130577  35.36186584  38.29069774  37.72394255 -13.43215977],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,1,2,2,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.18547277  35.46387286  38.36189756  37.65962874 -13.16753842],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,1,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.3713964   35.56961871  38.43385283  37.79517544 -12.89079489],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,1,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,1,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,1,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[45.29279202 44.66824822 50.         43.06859434 44.66037711],"(9, 6)","[0, 0, 0, 0, 0]"
3,100,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[45.60310225 44.57583136 50.         43.20525025 44.80940307],"(9, 6)","[0, 0, 0, 0, 0]"
3,100,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[45.61455805 44.47314595 50.         43.47297051 45.18370175],"(9, 6)","[0, 0, 0, 0, 0]"
3,100,1,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,1,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,1,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,2,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,2,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,2,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,2,2,1,"(8, 8)",3,[ 36.53129397  36.23653988 -11.691216    39.32196448 -11.88047723],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 34.47745761  31.77230902  37.09295556  36.22063162 -15.6944752 ],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,2,2,2,"(8, 8)",3,[ 36.99059748  36.3297596  -11.53820993  39.36585509 -11.70189939],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 34.60698508  31.89585186  37.17022148  36.28529603 -15.40467388],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,2,2,3,"(8, 8)",3,[ 37.48398366  36.41638601 -11.3954762   39.52644409 -11.5255747 ],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 34.74363172  32.13188603  37.23912143  36.44832901 -15.12158772],"(9, 8)","[0, 0, 0, 0, 0]"
3,100,2,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,2,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,2,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,2,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,2,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,2,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,3,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,3,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,3,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
3,100,3,2,1,"(8, 8)",3,[ 35.90650213  34.53710795 -12.42125728  38.46297193 -13.35623962],"(8, 7)",[ 37.77499509  35.17583379 -11.63480062  40.89588244  37.28664964],"(8, 9)",[-13.95177857 -17.32243273 -51.37025208  34.59939414  28.58477571],"(7, 8)",[ 31.99671653  30.40005461  33.3874875   35.02078579 -18.02189443],"(9, 8)",[-11.42234333  37.69827784  19.71064772  -7.27501494 -33.23028113]
3,100,3,2,2,"(8, 8)",3,[ 36.03979443  34.79773562 -12.26631758  38.63881202 -12.97643871],"(8, 7)",[ 37.87439332  35.11065333 -11.45926368  40.92674845  37.33178726],"(8, 9)",[-13.63814866 -17.09519167 -51.27602083  34.97426547  28.2913561 ],"(7, 8)",[ 32.41952294  30.38208282  33.63149068  34.93837777 -17.87237134],"(9, 8)",[-11.15641319  38.08872145  18.10246575  -6.61505738 -31.12049756]
3,100,3,2,3,"(8, 8)",3,[ 36.16873786  35.08735346 -12.13558295  38.82031949 -12.59420629],"(8, 7)",[ 37.97096537  35.12949632 -11.28435084  41.05815246  37.36806975],"(8, 9)",[-13.32943957 -16.84332854 -51.19129803  35.35102057  27.92556572],"(7, 8)",[ 32.88933937  30.38089388  33.90263686  34.93807903 -17.7068615 ],"(9, 8)",[-10.90235585  38.48112708  16.27417631  -5.90189939 -28.79627218]
3,100,3,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,3,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,3,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,3,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,3,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,3,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,4,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[44.82546653 50.         43.94481525 40.63466488 39.03818789]
3,100,4,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[45.0838517  50.         43.77201694 40.79215444 39.03820108]
3,100,4,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[45.37094633 50.         43.58001883 41.14222491 39.08928895]
3,100,4,2,1,"(8, 8)",3,[ 35.2067351   33.33468635 -14.27906566  37.6569232  -15.31023135],"(8, 7)",[ 37.1754405   35.04450917 -12.72620215  40.22132868  36.88010982],"(8, 9)",[-15.90371449 -18.3939198  -52.26435015  32.38920129  29.09488218],"(7, 8)",[ 30.87462536  30.42072444  31.92955722  34.90188015 -19.04090218],"(9, 8)",[-15.15402605  33.16247047  27.89266042 -12.00782418 -47.54660219]
3,100,4,2,2,"(8, 8)",3,[ 35.34913914  33.47495059 -13.84936351  37.81589332 -14.91307014],"(8, 7)",[ 37.28091254  34.97143263 -12.5525246   40.23809695  36.95276734],"(8, 9)",[-15.57249585 -18.24853695 -52.09409153  32.75296612  29.09261155],"(7, 8)",[ 31.18599394  30.40671156  32.02480711  34.81295595 -18.96740627],"(9, 8)",[-14.82154172  33.53012108  27.67477657 -11.75432686 -46.85214935]
3,100,4,2,3,"(8, 8)",3,[ 35.49002708  33.62864557 -13.41091926  37.98015547 -14.51037027],"(8, 7)",[ 37.38573239  35.0094492  -12.37424143  40.35529885  37.02112661],"(8, 9)",[-15.2430655  -18.08466124 -51.92401262  33.11855891  29.05149828],"(7, 8)",[ 31.52980485  30.41262275  32.12848615  34.833364   -18.88340493],"(9, 8)",[-14.49111727  33.89961917  27.39368084 -11.48735505 -46.09963242]
3,100,4,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,4,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,4,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,4,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,4,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,4,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,5,2,1,"(8, 8)",3,[ 34.32190127  32.4572475  -17.37129906  36.68395379 -17.64303892],"(8, 7)",[ 36.2710619   34.83189518 -14.17452725  39.31923837  36.11112981],"(8, 9)",[-17.91117655 -19.10382402 -53.45135161  30.24449091  28.39875104],"(7, 8)",[ 30.40424303  30.49137903  31.53487707  34.84395592 -19.43448201],"(9, 8)",[-18.18737419  29.93524305  27.74924237 -13.75188642 -51.75892885]
3,100,5,2,2,"(8, 8)",3,[ 34.46985327  32.50518354 -16.9428148   36.83192974 -17.27755484],"(8, 7)",[ 36.37316096  34.75062355 -14.03889119  39.31807402  36.19545864],"(8, 9)",[-17.57548554 -19.0133759  -53.26360109  30.5974783   28.54665622],"(7, 8)",[ 30.6685119   30.46768064  31.59143861  34.76402437 -19.38077366],"(9, 8)",[-17.84956494  30.28667643  27.85778678 -13.56929026 -51.38313136]
3,100,5,2,3,"(8, 8)",3,[ 34.61805957  32.55517614 -16.50400333  36.9852595  -16.90890844],"(8, 7)",[ 36.47551642  34.78011031 -13.89960895  39.42311775  36.27806939],"(8, 9)",[-17.23994255 -18.90830582 -53.07333608  30.95223949  28.6735483 ],"(7, 8)",[ 30.95887433  30.46179397  31.65101511  34.79500011 -19.31652555],"(9, 8)",[-17.51150349  30.63987581  27.94110953 -13.37783014 -50.98392527]
3,100,5,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,5,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,5,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,5,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,5,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,5,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,6,2,1,"(8, 8)",3,[ 33.28338687  31.90034475 -20.48803632  35.61101421 -19.81789675],"(8, 7)",[ 35.30459197  34.74790853 -15.19078299  38.28559763  35.19841035],"(8, 9)",[-19.25203073 -19.45298759 -54.37700968  28.85010268  27.58789741],"(7, 8)",[ 30.12678635  30.56787607  31.29765164  34.8002685  -19.75603987],"(9, 8)",[-21.85494104  26.18353755  25.33653548 -15.17005037 -54.78377572]
3,100,6,2,2,"(8, 8)",3,[ 33.430329    31.89181981 -20.00785282  35.74832399 -19.5461385 ],"(8, 7)",[ 35.40785484  34.65452675 -15.09705604  38.2897118   35.28987526],"(8, 9)",[-18.91739848 -19.37749063 -54.14860083  29.1960831   27.7936328 ],"(7, 8)",[ 30.36564381  30.54394939  31.3332719   34.7127045  -19.71421538],"(9, 8)",[-21.52663584  26.51611814  25.57500473 -15.07401978 -54.60056309]
3,100,6,2,3,"(8, 8)",3,[ 33.57886452  31.88003697 -19.50959775  35.88790445 -19.28088855],"(8, 7)",[ 35.50960539  34.66995317 -15.00770731  38.4127367   35.37851697],"(8, 9)",[-18.58228853 -19.28705657 -53.91243874  29.54380211  27.98552399],"(7, 8)",[ 30.6287303   30.53789323  31.37053929  34.73459511 -19.66119518],"(9, 8)",[-21.19713444  26.85036999  25.80468842 -14.98211147 -54.41461903]
3,100,6,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,6,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,6,3,3,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
3,100,6,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,6,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,6,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
3,100,7,2,1,"(8, 8)",3,[ 31.84639045  31.48376033 -24.16453058  34.46291235 -22.16477923],"(8, 7)",[ 34.42170227  34.68738521 -16.07861286  37.65320325  34.3517532 ],"(8, 9)",[-20.91433197 -19.80841706 -55.52255755  27.14597679  26.32925254],"(7, 8)",[ 29.86400619  30.63310879  31.2022109   34.80234605 -19.93553857],"(9, 8)",[-23.47730875  24.54541247  23.97662706 -15.73913026 -55.73085804]
3,100,7,2,2,"(8, 8)",3,[ 31.960612    31.42812078 -23.91906433  34.5456805  -21.97300182],"(8, 7)",[ 34.49989152  34.59280924 -15.98293858  37.59789371  34.42217033],"(8, 9)",[-20.58361597 -19.75226581 -55.317514    27.48339376  26.57592237],"(7, 8)",[ 30.0728384   30.60857644  31.22639919  34.72054349 -19.89351193],"(9, 8)",[-23.15548452  24.86976128  24.23777748 -15.60573569 -55.54895898]
3,100,7,2,3,"(8, 8)",3,[ 32.07845643  31.36327571 -23.68073293  34.63159174 -21.79571102],"(8, 7)",[ 34.58071509  34.60725875 -15.88868892  37.65524145  34.49435821],"(8, 9)",[-20.25194897 -19.68092593 -55.10679115  27.82250629  26.81420474],"(7, 8)",[ 30.30185084  30.60213568  31.25025172  34.7491857  -19.83786605],"(9, 8)",[-22.83231091  25.19573998  24.49353576 -15.4695746  -55.36395224]
