k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,200,3,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,3,5,1,"(8, 7)",0,"[0, 0, 0, 0, 0]","(8, 6)",[35.85967129 39.019664   34.69409725 33.65387431 35.72372756],"(8, 8)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(9, 7)",[33.55328897 36.61597516 31.33712907 33.4340924  32.48890994]
2,200,3,5,2,"(8, 7)",0,"[0, 0, 0, 0, 0]","(8, 6)",[35.95218401 38.97584928 34.65710175 33.32951174 35.6132974 ],"(8, 8)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(9, 7)",[33.63982669 36.60468362 31.31736648 33.50738606 32.57781771]
2,200,3,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,3,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,3,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,3,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,4,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,4,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,4,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,4,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,4,5,1,"(8, 7)",1,[33.72808985 35.86014825 31.99250415 33.04012242 30.3095911 ],"(8, 6)",[31.31429786 32.57431978 28.56696246 31.09332875 33.71448179],"(8, 8)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]"
2,200,4,5,2,"(8, 7)",1,[33.90683402 35.91514979 32.05576576 33.14242576 30.29446283],"(8, 6)",[31.45015621 32.97847022 28.45795838 31.20463498 33.78060284],"(8, 8)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]"
2,200,4,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[42.79123277 38.7395421  43.50122031 35.67663361 49.46123682],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,4,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[42.5534469  38.61686986 43.34232196 35.5293811  49.40137424],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,4,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,4,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,5,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,5,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,5,1,1,"(10, 5)",0,"[0, 0, 0, 0, 0]","(10, 4)",[33.33260094 32.9135692  32.94273747 33.10407823 35.71624884],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,5,1,2,"(10, 5)",0,"[0, 0, 0, 0, 0]","(10, 4)",[33.49007998 33.00565667 32.9266453  33.23616586 35.70030483],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,5,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,5,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,5,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,5,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,5,5,1,"(8, 7)",1,[30.64289853 31.03178725 29.44561777 30.46458335 28.96408931],"(8, 6)",[29.82143663 34.36277273 27.14295617 32.27950892 30.26829476],"(8, 8)",[27.76026421 28.73496882 30.76294109 27.45733487 30.99122088],"(7, 7)",[30.49381971 32.14788928 31.29427826 34.19034894 29.166931  ],"(9, 7)",[28.07280429 28.38437398 29.92077448 27.07305029 30.75967574]
2,200,5,5,2,"(8, 7)",1,[30.93663489 31.57818037 29.59005953 30.37217571 29.03313506],"(8, 6)",[29.76867936 33.99605483 27.09667644 32.2208022  30.26518839],"(8, 8)",[27.80666272 28.69804756 30.68325128 27.47007458 30.88702899],"(7, 7)",[30.98043865 32.37384929 31.4253926  33.80447284 29.17800554],"(9, 7)",[28.17582233 28.52201087 29.74872395 27.01900324 30.67962311]
2,200,5,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,5,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,6,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,6,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,6,1,1,"(10, 5)",4,[33.5284442  34.7128583  34.12859358 33.37136804 36.38390205],"(10, 4)",[31.71646449 32.32342968 31.78266051 29.57155645 33.98139053],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,6,1,2,"(10, 5)",4,[33.63904479 34.76643978 34.08017291 33.46451572 36.35056732],"(10, 4)",[31.87055532 32.36918304 31.78215691 29.8181536  34.03120737],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,6,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,6,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,6,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,6,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,6,5,1,"(8, 7)",3,[28.15799175 31.04298517 28.22917082 31.92202484 27.42515534],"(8, 6)",[31.64686336 37.17306615 26.8735757  32.80004712 32.21102172],"(8, 8)",[27.21284951 25.48329917 30.58423177 27.19523425 30.74009038],"(7, 7)",[30.82109178 33.90201885 32.08411634 37.01183907 26.14723422],"(9, 7)",[27.48881171 27.6095202  29.8383752  27.20978442 30.67989444]
2,200,6,5,2,"(8, 7)",3,[28.10671916 31.2731935  28.24763482 32.23099489 27.34851153],"(8, 6)",[31.92525992 36.99083621 26.62464975 32.62070324 32.10765809],"(8, 8)",[27.22372727 25.31824418 30.48633432 27.20415476 30.64731544],"(7, 7)",[31.02664528 33.5648199  31.98556146 36.81169501 26.05594979],"(9, 7)",[27.5361247  27.67024523 29.65832726 26.998215   30.59262617]
2,200,7,1,1,"(10, 5)",4,[32.34559783 33.06499962 32.5465809  30.96531872 33.86151861],"(10, 4)",[28.92227915 31.29168727 29.91410435 27.50131884 29.25801634],"(10, 6)",[32.5152482  33.17547557 34.26384209 32.73626879 36.06865698],"(9, 5)",[31.42633542 31.48553926 31.3981654  31.14629246 33.72901215],"(11, 5)",[32.70422516 33.1870149  33.24316201 30.65777202 35.21709095]
2,200,7,1,2,"(10, 5)",4,[32.51914742 33.30959757 33.11726409 31.20239431 34.50910685],"(10, 4)",[29.04346145 31.40172463 29.92335492 27.54895905 29.41650277],"(10, 6)",[33.01325083 32.92560991 34.10971055 32.81438483 35.82444682],"(9, 5)",[31.59997069 31.34375007 31.56867066 31.24017484 33.54065055],"(11, 5)",[33.29242438 33.38441299 33.26462848 30.74965234 35.16887595]
2,200,7,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,7,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,7,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,7,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,7,5,1,"(8, 7)",3,[29.09863405 32.61210195 28.03543962 33.04540021 27.97641045],"(8, 6)",[33.07150604 37.97687412 27.53368674 33.19198231 33.58020264],"(8, 8)",[27.10125335 26.65125542 30.58536721 27.09762653 30.63714284],"(7, 7)",[31.92474389 35.62274078 32.86843455 37.67842852 26.57154863],"(9, 7)",[27.07261579 27.08892172 28.94453353 27.42506467 30.59060546]
2,200,7,5,2,"(8, 7)",3,[29.02974881 32.94156162 28.0427761  33.38800125 27.97188906],"(8, 6)",[33.41700773 37.85472721 27.16670152 32.96726505 33.53778173],"(8, 8)",[27.11060339 26.40150439 30.48829691 27.10657358 30.54431894],"(7, 7)",[32.17783044 35.25461617 32.78193118 37.52312098 26.31294129],"(9, 7)",[27.08408296 27.10220065 28.66528939 27.04601033 30.49411719]
2,200,7,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,7,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,8,1,1,"(10, 5)",2,[29.23482729 30.76920966 30.95119647 28.14664431 30.47122443],"(10, 4)",[26.76998027 29.21421125 28.64925514 27.12129025 26.73871872],"(10, 6)",[29.94200225 32.73354613 34.50615612 31.13660799 33.35801305],"(9, 5)",[29.41313681 31.02681535 29.40971199 29.11935113 32.79175492],"(11, 5)",[30.90669354 31.38720926 32.16909379 28.79970856 34.6671381 ]
2,200,8,1,2,"(10, 5)",2,[29.39029527 30.86709478 31.40591108 28.29156223 30.89148941],"(10, 4)",[26.87304663 29.30777161 28.590493   27.12826409 26.83831157],"(10, 6)",[30.30346477 32.44926418 34.40930486 31.18636004 33.14009477],"(9, 5)",[29.47145828 30.83792122 29.46765293 29.20237149 32.51394061],"(11, 5)",[31.35646337 31.44592528 32.10141106 28.75766347 34.58817373]
2,200,8,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,8,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,8,5,1,"(8, 7)",3,[29.88445211 32.68903928 27.25431957 33.57972185 26.51976214],"(8, 6)",[33.55673217 38.20042607 28.39887854 33.45551673 34.0557803 ],"(8, 8)",[26.28836491 27.66847835 30.57690033 27.02098824 30.59389154],"(7, 7)",[32.67058693 37.89693157 33.96442562 38.18472671 28.00288656],"(9, 7)",[27.00087285 27.00389437 26.75854097 28.36823446 30.58020751]
