k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,200,3,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,4,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,4,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,4,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,4,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,4,5,1,"(8, 6)",1,[32.18222845 33.76986008 29.03364815 31.85893766 33.65820554],"(8, 5)","[0, 0, 0, 0, 0]","(8, 7)",[29.96749356 35.38771478 31.48147864 32.35266539 29.83433625],"(7, 6)",[33.90775596 35.17433922 33.56644635 36.97123853 35.68198721],"(9, 6)",[29.02706982 30.51597381 28.00416838 30.82999094 31.70350881]
2,200,4,5,2,"(8, 6)",1,[32.39483526 33.96712337 29.02035157 32.03562327 33.77594487],"(8, 5)","[0, 0, 0, 0, 0]","(8, 7)",[30.11959822 35.3668964  31.49363386 32.43645581 29.78528391],"(7, 6)",[34.12034102 35.41654464 33.62999702 36.83630566 35.69386576],"(9, 6)",[29.45748677 30.77849119 27.90824719 30.8958144  31.74033405]
2,200,4,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[39.32475041 35.55502752 40.70170745 33.71653087 47.64493565],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,4,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[39.24815615 35.50671649 40.44477509 33.5420172  47.38326183],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,200,4,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,4,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,5,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,5,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,5,1,1,"(10, 5)",0,"[0, 0, 0, 0, 0]","(10, 4)",[31.30622481 33.82546695 33.2974301  33.40642461 35.88129618],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,5,1,2,"(10, 5)",0,"[0, 0, 0, 0, 0]","(10, 4)",[31.55181511 33.91862907 33.32074822 33.55203712 35.89043376],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,5,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,5,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,5,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,5,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,5,5,1,"(8, 6)",1,[29.74086381 32.7950576  27.58847368 31.97861253 30.30154353],"(8, 5)",[31.80743667 32.44947403 29.99572932 34.58458221 31.9875667 ],"(8, 7)",[29.38137444 32.19097749 29.79076925 29.87028268 30.17104486],"(7, 6)",[32.90474929 38.24254335 33.58213541 34.65059527 33.28242234],"(9, 6)",[27.07651157 27.65240848 28.01520636 29.62104099 29.77276359]
2,200,5,5,2,"(8, 6)",1,[29.80902374 32.76571    27.6138515  32.22278213 30.38266539],"(8, 5)",[32.03258673 32.63485046 29.97093549 34.50640643 32.1216201 ],"(8, 7)",[29.80469973 32.18047033 29.87271498 30.01459778 30.16743168],"(7, 6)",[32.88758966 37.95703788 33.52912979 34.71630742 33.39318683],"(9, 6)",[27.48944916 27.79600129 27.91697068 29.55461513 29.85270869]
2,200,6,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,6,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,200,6,1,1,"(10, 5)",4,[34.27672987 34.7340084  34.69786313 34.10939901 36.78703149],"(10, 4)",[30.70060722 31.93722985 30.96281188 28.92155513 33.67804907],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,6,1,2,"(10, 5)",4,[34.75801133 34.77524719 34.73935989 34.23875481 36.7844177 ],"(10, 4)",[30.78223606 32.0195897  30.94275069 29.08773515 33.64836598],"(10, 6)","[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]"
2,200,6,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,6,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,6,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,6,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,6,5,1,"(8, 6)",1,[30.29112852 34.2846961  26.14118821 31.67632846 28.90146458],"(8, 5)",[31.21024554 36.06831466 29.49455878 34.44201817 31.62924144],"(8, 7)",[28.48164643 32.73521111 29.20220756 28.90666086 29.4938202 ],"(7, 6)",[33.90941194 38.72440661 34.23548256 36.3887657  32.85661024],"(9, 6)",[25.77896081 26.16539985 27.27037371 29.37705955 29.158618  ]
2,200,6,5,2,"(8, 6)",1,[30.25196496 34.36168477 26.06579976 31.52144067 28.79490838],"(8, 5)",[31.4480152  35.8634933  29.4144329  34.35069251 31.58023287],"(8, 7)",[28.77288822 32.48470558 29.21937431 28.91179314 29.41665539],"(7, 6)",[33.94470237 38.51768222 34.19589195 36.21955002 32.6195935 ],"(9, 6)",[26.10776931 26.20381268 27.08874767 29.2838782  29.17094146]
2,200,6,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,6,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,200,7,1,1,"(10, 5)",4,[32.18453484 32.26703816 32.48901511 30.06806028 34.4213116 ],"(10, 4)",[26.21181804 30.464832   29.73529505 27.54647028 29.14741441],"(10, 6)",[34.30083619 34.86733442 35.4718506  34.64686317 38.16565361],"(9, 5)",[31.13750893 30.21779286 31.43983284 30.3245734  34.35837972],"(11, 5)",[32.09473624 32.19668001 32.70530483 29.61642287 35.09303366]
2,200,7,1,2,"(10, 5)",4,[32.33592679 32.35181856 32.73147723 30.2905502  34.54948136],"(10, 4)",[26.45028105 30.59542208 29.72079702 27.60302771 29.37872145],"(10, 6)",[34.4156198  34.78025739 35.48075621 34.68898311 38.17661444],"(9, 5)",[31.54123052 30.16943155 31.54381265 30.43957918 34.21475217],"(11, 5)",[32.2933896  32.29554934 32.65831658 29.58871682 35.05984849]
2,200,7,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,7,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,200,7,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,7,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,7,5,1,"(8, 6)",1,[30.96409633 35.05267318 25.26767108 31.82649564 29.95250778],"(8, 5)",[31.3711511  36.78429934 29.37924594 35.07039031 32.46307394],"(8, 7)",[29.71913612 34.15599717 29.05713627 30.07733316 30.13607434],"(7, 6)",[35.05686841 39.52892797 35.21515553 36.91576365 34.08802593],"(9, 6)",[24.81827825 25.89195149 27.18055498 29.34868711 29.06921674]
2,200,7,5,2,"(8, 6)",1,[30.9197027  35.11961994 25.09854807 31.6036581  29.798312  ],"(8, 5)",[31.54216417 36.66529841 29.28635233 35.04986088 32.42207844],"(8, 7)",[29.9834546  34.04238927 29.05843023 30.04811798 30.13060466],"(7, 6)",[35.12428131 39.42121295 35.18904477 36.81136987 33.96686567],"(9, 6)",[25.04366715 25.90330408 26.98889344 29.25239807 29.07185297]
2,200,8,1,1,"(10, 5)",4,[30.00321682 30.61075516 30.71519781 27.55543958 32.3484358 ],"(10, 4)",[23.40072257 29.11957467 28.59624314 27.04092055 26.3512186 ],"(10, 6)",[32.12726352 33.79878682 33.76311475 33.04775567 36.43458435],"(9, 5)",[29.97974136 28.91751261 30.32511856 29.13444631 33.79740346],"(11, 5)",[30.70902388 30.83234534 32.1417014  28.69935008 33.90671265]
2,200,8,1,2,"(10, 5)",4,[30.13408414 30.57358938 30.89834885 27.65204303 32.44780092],"(10, 4)",[23.48013525 29.14316681 28.52352409 27.05150533 26.42513083],"(10, 6)",[32.20205393 33.62811304 33.59501358 33.11371188 36.26752608],"(9, 5)",[30.31690739 28.75970838 30.36732649 29.15969085 33.62657597],"(11, 5)",[30.89148893 30.91740166 32.06936428 28.63808735 33.75456682]
2,200,8,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,8,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,8,5,1,"(8, 6)",1,[31.46127785 35.34304682 25.0778081  32.15156692 30.09014628],"(8, 5)",[31.62369357 36.93396743 29.35691705 35.20713627 32.84919071],"(8, 7)",[29.61159946 33.64065969 29.04776736 29.96468193 29.50253483],"(7, 6)",[35.33374907 39.59604409 35.46500478 36.96312648 33.60434645],"(9, 6)",[24.59382478 25.80188603 27.13569053 29.32981529 29.04765983]
2,200,8,5,2,"(8, 6)",1,[31.43891838 35.43422432 24.88980105 31.94719707 30.01241031],"(8, 5)",[31.80511557 36.83252164 29.26155681 35.20201616 32.83344573],"(8, 7)",[29.92513608 33.46291574 29.04809026 29.98411659 29.42671884],"(7, 6)",[35.42389348 39.49731513 35.45862204 36.86492059 33.42256769],"(9, 6)",[24.79648625 25.80544319 26.93902772 29.23144375 29.04797078]
2,200,9,1,1,"(10, 5)",2,[27.93044774 30.03645883 30.42000784 26.75598984 30.04652863],"(10, 4)",[22.75465974 28.97277658 28.42165421 26.96347042 25.7375057 ],"(10, 6)",[30.10180246 33.58346085 34.27018457 31.80176748 34.55311531],"(9, 5)",[29.51750201 28.56461298 29.86415735 28.95809918 33.55436594],"(11, 5)",[30.38189107 30.49538478 31.89234623 28.38969696 34.32303133]
2,200,9,1,2,"(10, 5)",2,[28.03435629 29.96318564 30.52133764 26.78135119 30.07947709],"(10, 4)",[22.77987331 28.97656594 28.33112659 26.96623729 25.76081326],"(10, 6)",[30.14089245 33.39645139 34.16027045 31.91863136 34.47367639],"(9, 5)",[29.8310114  28.37680601 29.88285066 28.96025772 33.36412371],"(11, 5)",[30.47898568 30.49397869 31.79884138 28.29561853 34.21898907]
2,200,9,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,200,9,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
